url	source_name	name	form	rig
https://filk.squig.link/data/Edifier%20WH950NB%20flat%20L.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off, customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20flat%20R.txt	Edifier WH950NB (ANC off + Customized EQ flat)	Edifier WH950NB (ANC off, customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20L1.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20L2.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20L3.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20L4.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20L5.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20R1.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20R2.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20R3.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20R4.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20cla%20ANC%20R5.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on + Classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20L1.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20L2.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20L3.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20L4.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20L5.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20R1.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20R2.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20R3.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20R4.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20flat%20ANC%20R5.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on + Customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20cla%20ANC%20L.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on, classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20cla%20ANC%20R.txt	Edifier WH950NB (ANC on + Classic EQ)	Edifier WH950NB (ANC on, classic EQ)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20flat%20ANC%20L.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on, customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20flat%20ANC%20R.txt	Edifier WH950NB (ANC on + Customized EQ flat)	Edifier WH950NB (ANC on, customized EQ flat)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20passive%20L.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Edifier%20WH950NB%20passive%20R.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20L1.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20L2.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20L3.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20L4.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20L5.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20R1.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20R2.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20R3.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20R4.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/WH950NB%20passive%20R5.txt	Edifier WH950NB (passive)	Edifier WH950NB (passive)	over-ear	KB006x + 711
https://filk.squig.link/data/Endorfy%20Viro%20Infra%20L.txt	Endorfy Viro Infra	Endorfy Viro Infra	over-ear	KB006x + 711
https://filk.squig.link/data/Endorfy%20Viro%20Infra%20R.txt	Endorfy Viro Infra	Endorfy Viro Infra	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20L1.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20L2.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20L3.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20L4.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20L5.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20R1.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20R2.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20R3.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20R4.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Infra%20Wireless%20R5.txt	Endorfy Viro Infra Wireless	Endorfy Viro Infra Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20L1.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20L2.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20L3.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20L4.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20L5.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20R1.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20R2.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20R3.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20R4.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/data/Viro%20Wireless%20R5.txt	Endorfy Viro Wireless	Endorfy Viro Wireless	over-ear	KB006x + 711
https://filk.squig.link/iems/data/Etymotic%20ER2SE%20L.txt	Etymotic ER2SE	Etymotic ER2SE	in-ear	711
https://filk.squig.link/iems/data/Etymotic%20ER2SE%20R.txt	Etymotic ER2SE	Etymotic ER2SE	in-ear	711
https://filk.squig.link/data/Scape%20L1.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20L2.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20L3.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20L4.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20L5.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20R1.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20R2.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20R3.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20R4.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/data/Scape%20R5.txt	Fractal Scape	Fractal Scape	over-ear	KB006x + 711
https://filk.squig.link/iems/data/GK%20Kunten%20L.txt	GK Kunten (Coffee eartips)	GK Kunten (Coffee eartips)	in-ear	711
https://filk.squig.link/iems/data/GK%20Kunten%20R.txt	GK Kunten (Coffee eartips)	GK Kunten (Coffee eartips)	in-ear	711
https://filk.squig.link/data/Genesis%20Neon%20631%20L.txt	Genesis Neon 613	Genesis Neon 613	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Neon%20631%20R.txt	Genesis Neon 613	Genesis Neon 613	over-ear	KB006x + 711
https://filk.squig.link/data/Radon%20800%20fabric%20L.txt	Genesis Radon 800 (Farbic earpads)	Genesis Radon 800 (farbic earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Radon%20800%20fabric%20R.txt	Genesis Radon 800 (Farbic earpads)	Genesis Radon 800 (farbic earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Radon%20800%20leather%20L.txt	Genesis Radon 800 (Leather earpads)	Genesis Radon 800 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Radon%20800%20leather%20R.txt	Genesis Radon 800 (Leather earpads)	Genesis Radon 800 (leather earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20301%20L.txt	Genesis Toron 301	Genesis Toron 301	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20301%20R.txt	Genesis Toron 301	Genesis Toron 301	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20L1.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20L2.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20L3.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20L4.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20L5.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20R1.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20R2.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20R3.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20R4.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20breath%20R5.txt	Genesis Toron 531 (S1 Breathable earpads)	Genesis Toron 531 (S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20L1.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20L2.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20L3.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20L4.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20L5.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20R1.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20R2.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20R3.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20R4.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20hybrid%20R5.txt	Genesis Toron 531 (S1 Hybrid earpads)	Genesis Toron 531 (S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20S2%20bre%20L.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	ignore	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20S2%20bre%20R.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	ignore	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20L1.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20L2.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20L3.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20L4.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20L5.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20R1.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20R2.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20R3.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20R4.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20bre%20R5.txt	Genesis Toron 531 (S2 Breathable earpads)	Genesis Toron 531 (S2 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20S2%20hyb%20L.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	ignore	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20S2%20hyb%20R.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	ignore	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20L1.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20L2.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20L3.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20L4.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20L5.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20R1.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20R2.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20R3.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20R4.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20S2%20hyb%20R5.txt	Genesis Toron 531 (S2 Hybrid earpads)	Genesis Toron 531 (S2 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20L1.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20L2.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20L3.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20L4.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20L5.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20R1.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20R2.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20R3.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20R4.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20breath%20R5.txt	Genesis Toron 531 (V2 S1 Breathable earpads)	Genesis Toron 531 (V2 S1 Breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20L1.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20L2.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20L3.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20L4.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20L5.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20R1.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20R2.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20R3.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20R4.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20531%20v2%20hybrid%20R5.txt	Genesis Toron 531 (V2 S1 Hybrid earpads)	Genesis Toron 531 (V2 S1 Hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20breath%20L.txt	Genesis Toron 531 (Breathable earpads)	Genesis Toron 531 (breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20breath%20R.txt	Genesis Toron 531 (Breathable earpads)	Genesis Toron 531 (breathable earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20hybrid%20L.txt	Genesis Toron 531 (Hybrid earpads)	Genesis Toron 531 (hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Genesis%20Toron%20531%20hybrid%20R.txt	Genesis Toron 531 (Hybrid earpads)	Genesis Toron 531 (hybrid earpads)	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20L1.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20L2.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20L3.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20L4.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20L5.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20R1.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20R2.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20R3.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20R4.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Toron%20706%20R5.txt	Genesis Toron 706	Genesis Toron 706	over-ear	KB006x + 711
https://filk.squig.link/data/Ananda%20L.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Ananda%20R.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20L1.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20L2.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20L3.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20L4.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20L5.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20R1.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
https://filk.squig.link/data/Hifiman%20Ananda%20R2.txt	Hifiman Ananda	HIFIMAN Ananda	over-ear	KB006x + 711
